Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
7/27/2000,NA,0.741876597,0.713928013,0.856471816,0.832185886,1.009160305,0.973168654,1.18953453,1.066195373,1.041022192,0.886813493,1.046511628,1.057383737,NA,NA,1.0688,0.997488489,NA,NA,0.97564187,NA,1.010523151,0.943486861,NA,1.119411275,1.210711995,0.99497992,1.257006152,1.044696067,1.138312586,NA,0.832476435,1.193262917,0.891589383,0.878787879,0.834826227,1.020252197,0.793573944,0.846429996,1.125207987,0.971801926,1.02745553,1.179745336,0.861208577,0.818770227,0.843640197,0.892877017,0.870809249,1.135895404,NA,0.964457984,0.818770227,0.907110563,0.916048419,0.907110563,1.050343879,1.074685817,NA,NA,1.136451488,1.060839161,1.198078344,NA,0.925943286,NA,1.102386717,1.086286595,1.174827586,1.128628495,1.3321847,0.877927608,NA,1.036647315,1.079726651,1.035106967,0.890846794,0.890846794,0.820899941,1.11613131,0.986044273,0.818833367,1.197955126,0.996770989,1.055464481,1.003988604,1.22334004
8/4/2000,NA,0.74717369,0.768627451,0.836125273,0.807039337,0.965474723,0.969682615,1.136473755,1.239031548,1.088526064,1.023426941,0.987154535,1.156824782,1.157366071,1.147015475,1.082522218,1.073895582,NA,NA,1.051004637,NA,1.050773589,0.992545872,1.354648456,NA,1.246551114,1.175373134,1.073213835,NA,1.146742707,1.083769634,1.052759882,1.074666227,0.978437949,0.902082161,0.837108284,1.081803005,0.728798967,1.143014909,1.198019802,0.981588638,0.976599809,0.96936213,NA,0.838034577,0.881258941,0.856324582,0.856324582,1.09925187,1.026628284,1.116713881,0.838034577,1.002107652,1.018326306,1.002107652,1.185871609,NA,0.905719392,4.213483146,1.079221367,1.188279302,1.145449831,3.264685556,0.95529743,0.933980583,1.04670913,1.03011583,1.205854127,1.107271635,1.116483947,0.848845687,1.06243943,NA,1.266643059,1.150568182,0.982007576,0.982007576,0.895474138,1.284070478,1.256023129,1.024476556,1.256023129,1.001853323,1.041326961,1.032505106,1.19970487
8/12/2000,1.099791377,0.813593005,0.824272588,0.886773547,1.325941677,1.146672703,1.050294517,1.228496389,1.292084727,1.112646121,0.937751004,1.217917676,1.492723881,1.061309524,1.346543146,1.126468285,1.182012087,1.136266094,1.150510994,1.106584043,NA,1.186168224,1.081369661,1.333333333,1.067643392,1.408962597,1.589424572,NA,0.983481576,1.11498754,1.332334731,0.767458101,1.223903177,1.087931648,1.067268706,1.155,1.474861074,1.123781933,1.092945807,4,NA,NA,1.099022005,0.927217589,1.102191641,1.051724138,1.04012402,1.028618907,1.161872532,1.000357654,NA,1.102191641,1.09009009,1.047229047,1.09009009,1.152980132,1.146464646,0.922545634,1.056248472,1.349019608,1.404490926,1.310435435,0.960918525,1.067907548,1.045598194,1.147826087,NA,1.097809377,NA,1.101858224,1.042097489,1.006229753,NA,1.398423818,1.053448276,1.121489971,1.121489971,0.932449495,1.343821698,1.21689229,0.965753425,1.294781813,1.292163009,1.243671851,1.083333333,1.190684134
8/20/2000,NA,NA,0.730131504,0.906873614,0.834416992,1.042228739,0.978960927,1.064634146,0.992263056,1.026398492,0.924858339,1.007410457,1.095204513,0.880864765,1.11589766,1.083930399,NA,1.129814551,1.055555556,0.92989466,1.294397463,1.04021772,1.01077804,NA,1.004823636,1.105300353,NA,1.22046589,0.903714286,1.144182125,1.05657668,0.729588015,1.115128449,0.839255499,0.82763584,0.852538276,0.973462002,0.715242881,0.861489191,1.232099952,1.011223944,0.971788413,0.964285714,0.853914183,1.011079105,NA,NA,0.876267748,NA,NA,0.846649107,1.011079105,0.900928793,0.959716689,0.900928793,1.059090909,1.013313609,NA,1.173174873,1.094606543,1.162176166,1.107981221,2.401950891,0.874013605,NA,1.115757408,0.95658867,1.053949072,NA,0.95847619,0.927879051,1.052941176,1.000376223,1.277461707,1.003351955,0.924912845,0.924912845,0.71535099,1.107227689,1.168395363,NA,1.171723491,1.187252211,0.961548321,1.093006993,1.233639144
8/28/2000,1.065116279,0.702661597,0.829955947,1.017004578,NA,NA,NA,1.109067441,1.014916642,1.162223915,0.913710451,1.075141534,1.100900901,1.176229508,1.119575937,1.089666265,0.988219302,NA,1.016337645,0.96038203,1.116983373,1.068716094,0.901968827,1.201423488,1.071917808,0.938117182,1.144128114,1.112729234,0.936386768,1.031455237,1.377760853,0.81843927,1.158006928,0.692411924,0.75492412,0.810873786,0.958353511,0.973524411,0.808331267,1.02745098,1.002065262,0.935996564,1.100780959,0.732031575,0.799251446,0.782810087,0.761662093,0.761662093,1.093874592,0.857563489,0.844039352,0.799251446,0.828263921,0.903240529,0.828263921,1.095502336,0.943936624,0.779060181,0.777304533,NA,0.988817445,0.903285803,0.789321789,NA,0.914490312,1.031327543,0.927562477,1.078689919,0.950700571,1.027972028,0.765923567,0.984985563,1.018644068,1.159580499,0.974222586,0.950983033,0.950983033,0.858249158,1.061710037,1.205741627,0.89133214,1.164296081,1.097985846,1.074717397,0.908380682,NA
9/5/2000,1.133749322,0.731843575,0.805850091,0.982216953,0.8316,1.011403074,1.017232095,1.153556969,1.452614379,1.035377358,1.043096568,1.01910828,0.934638238,0.858790955,1.258767269,1.094202899,0.929358147,1.108095007,1.093174431,0.923996914,1.339583333,1.087490103,0.856299896,0.911254675,0.985691574,0.998103495,1.870503597,1.089391215,0.920173771,NA,1.056528926,0.825648415,1.118734685,0.677941176,0.68731067,0.730522456,0.910092552,1.260340633,0.769978858,1.106373997,0.946751864,0.941878368,0.953475936,NA,0.763811049,0.767133661,0.733151184,0.733151184,1.078468006,0.847700039,0.821257485,0.763811049,0.834848485,0.894647409,0.834848485,1.069486405,0.976116762,0.740652819,0.737477052,1.091256205,1.0125,0.938717788,0.722186904,NA,NA,NA,0.913415794,1.033592989,1.040464148,1.181303116,0.692643392,0.852453102,NA,1.153347732,0.955375254,1.023990968,1.023990968,NA,1.165154951,1.153726224,0.744230042,1.130249544,1.162839248,0.978789593,NA,1.080796901
9/13/2000,1.088745149,0.736562942,0.827467219,0.83203952,0.777440347,0.93427762,0.940389972,1.080902256,1.061389338,1.081141758,0.797979798,1.030649351,0.956768697,0.884200196,1.116006257,1.052882073,0.983539095,1.060215054,1.058167717,0.957165354,1.276527331,0.958670261,0.9028463,0.992764546,0.960736196,0.917549669,1.144697721,1.062661499,0.927184466,NA,NA,0.788029925,1.175621028,0.631355932,0.627052723,0.695001824,0.954212454,1.059236948,0.724548049,1.005886427,0.864496593,0.853258524,0.94195548,0.661281637,0.936592179,0.766990291,1.396476571,1.396348211,1.017633411,0.783723523,0.830801311,0.936592179,0.714285714,NA,0.714285714,1.0254948,0.962831858,0.795193312,1.338577291,NA,0.911987382,0.844839858,1.741447368,1.850415512,0.98225727,1.091785577,0.871428571,0.969657564,1.010060362,0.938336714,1.551431127,0.841409692,NA,1.190963855,0.896051299,1.014382403,1.014382403,0.811988208,0.937541309,1.122988157,0.73929099,1.04045584,1.114160584,0.968766133,0.92125,1.130364807
9/21/2000,1.107623318,0.740762637,0.762755102,NA,0.95526839,1.002849003,0.992625369,NA,1.193516209,1.059315866,0.7281309,NA,0.931574369,0.835495283,1.102316602,1.164229471,0.856805293,NA,0.961770624,0.975759908,1.189847716,1.110532639,0.829545455,0.868060091,0.91421925,0.782433791,0.913711584,0.829122907,0.965010142,1.031069827,1.066034755,0.72118551,1.138448226,0.605842048,NA,1.923465097,0.872644203,NA,0.967879074,0.963462375,0.776152482,0.769995856,0.546391753,0.909995852,1.544595393,1.408918406,1.693447738,1.617251462,1.001943257,0.711878339,0.862151123,1.544595393,0.677112479,NA,0.677112479,0.840517241,1.021364796,0.78768021,1.68285078,1.034761905,NA,0.824681685,1.710127101,1.271103648,1.055410691,1.098668755,0.830678029,1,0.997532387,0.981139053,1.686261773,0.756898358,0.992737003,1.048182216,NA,0.979839905,0.979839905,0.825154371,0.916393443,1.074506284,0.769879518,1.007770632,1.045961382,1.074977685,0.87245841,1.116639914
9/29/2000,NA,0.80638587,NA,0.80713128,0.907260201,0.973317162,1.078982597,1.138297872,1.154017857,1.037647059,0.680333333,0.999098693,0.907826087,0.856347439,1.065298974,NA,0.889820359,1.007572172,0.968158348,NA,1.253466445,NA,0.880916791,0.904456042,0.948073702,0.943348365,0.964017991,0.793197692,1.050891182,1.147540984,1,0.626573427,1.058490566,0.63003096,0.654552716,0.931553911,0.886103542,1.163713405,0.798939461,0.934199497,0.84438608,0.707106599,1.054906225,1.939660057,1.749450066,1.534992859,1.536854103,1.505691057,0.774768824,0.733935018,0.877643996,1.749450066,0.846540179,0.843076923,0.846540179,0.762461538,1.030003409,0.728882834,1.675806452,1.044901777,0.841124909,NA,1.561599424,1.541959335,0.875543951,0.966979362,0.781843286,0.952298851,1.025389303,0.977767485,1.670434996,0.78542209,1.002625656,1.120522749,0.879699248,0.933370505,0.933370505,0.716809117,0.886014906,NA,0.794402583,NA,0.954545455,0.977171492,1.202472952,1.059550066
10/7/2000,1.209954991,0.777777778,0.833179724,0.889252145,0.810083211,0.946270544,0.982930299,1.196200561,1.145299145,1.151092233,0.701370757,0.990859992,0.930172414,NA,1.018815855,0.955542725,0.886994642,0.981381676,0.894516534,0.933138591,1.26244765,1.06945002,0.860049834,0.896822283,NA,0.811160714,1.116054159,NA,NA,1.06691042,NA,0.725992318,1.080598104,0.861271676,0.919692308,1.274193548,0.854967368,1.281358131,1.099800399,0.945286195,0.784274194,0.801742919,1.073298429,1.437825182,1.925084582,1.976202929,1.488280394,1.478668054,0.719565217,0.785249458,0.833527357,1.925084582,1.715038651,1.62616408,1.715038651,0.73244382,0.98264893,0.732606873,1.917297449,1.02340773,0.716591928,0.757404181,NA,1.782764383,0.812227074,1.028608583,0.75237733,0.938341969,1.075307174,0.929824561,1.488280394,NA,0.981463878,1.0882643,0.957562568,0.987513379,0.987513379,NA,0.880514067,0.969183359,0.737584304,0.898358092,0.899204244,0.960580259,1.377318117,0.990928495
10/15/2000,0.965760678,0.789842967,0.87487717,0.883695652,0.94992778,0.835975943,0.872586873,1.068234209,0.998898678,1.025299145,0.722704949,0.790511727,0.914471172,1.330105634,1.011165931,1.178475936,0.943726236,1.131956397,1.048231511,0.882240854,1.418153607,0.943258427,0.85279686,0.943138093,0.911613159,0.958333333,0.960829493,0.762512267,0.956415809,1.159090909,1.027522936,0.744315915,1.167260844,NA,1.303571429,NA,0.869982548,1.691269841,1.201864802,0.983290488,1.305555556,0.858369099,0.992777413,NA,2.608745031,NA,1.628487124,1.569666183,0.690360797,0.772491757,0.781362007,2.608745031,1.64540412,NA,1.64540412,0.822851153,0.866928692,0.77827051,1.617991845,1.005711022,0.831460674,0.836809176,1.63202879,1.393360161,0.805685193,1.003108808,0.6554371,0.855042017,0.893913043,0.851242983,1.573549258,0.841398943,1.126540284,0.896665445,0.823442136,0.930828068,0.930828068,0.726182317,0.765508139,0.840357599,0.789672069,0.842907014,0.894391843,0.873927959,1.373466258,1.008454106
10/23/2000,0.978915663,0.715231788,0.866048237,0.903624054,0.904840484,1.31802638,1.390516039,1.043777135,1.130479103,1.038031915,0.874890255,0.781734635,0.895407308,0.849302744,1.079475309,1.672131148,1.381818182,1.033927795,0.944954128,0.866068088,1.389288569,1.070114213,0.903059197,0.996952149,0.890797546,0.916421208,1.012871287,0.750731232,0.906767956,1.08255597,0.96389325,NA,1.176004693,1.436776285,1.629654036,1.487170656,0.964690638,1.729957806,1.697605529,1.018604651,4.807692308,1.198412698,0.941281139,3.794378698,1.950886525,1.976113622,1.701232341,1.701232341,0.775761504,0.774969916,0.82892562,1.950886525,1.254733219,1.241388447,1.254733219,0.704424779,0.82218845,0.765679443,1.906577693,1.00991832,0.721259843,0.726499362,1.580449438,1.574847335,0.928150134,0.901397206,0.677278154,0.861038961,0.930470348,0.871910112,1.642499263,2.151826484,0.81563981,0.947554508,0.816501934,0.931900947,0.931900947,0.765918958,0.777217742,0.912923077,0.726910828,0.831075238,0.888373531,0.892493814,1.328612927,1.02359882
10/31/2000,0.817857143,0.865515857,0.831286361,0.820596649,0.892535733,1.457574411,1.444166964,NA,1.19119171,1.048762468,0.597574028,0.899047619,0.932992618,0.817177914,1.006012506,1.155133424,1.78238806,1.326650943,1.36553713,0.835881295,1.182919443,NA,1.131362275,0.9196351,0.848352521,0.889530408,0.883233533,0.746316924,0.904492871,1.045712127,0.891106291,1.094631293,1.107948032,1.593030901,1.674086758,NA,0.970009088,NA,1.482303539,1.017669796,1.343566816,1.407857811,0.968264249,NA,NA,1.55648038,NA,NA,0.739717618,0.830113636,0.817650876,NA,1.505027933,1.667585257,1.505027933,0.768646865,0.75974026,0.746382331,1.681256811,1.021857923,0.735109718,0.755614267,NA,1.774140416,0.953757225,0.915509718,0.644245723,0.831595412,0.81417004,0.788793103,NA,2.000789474,NA,0.761613068,0.816759213,0.938173976,0.938173976,0.804282494,0.746655158,0.823979592,0.773998136,0.789940828,0.863693732,0.826956827,1.454313099,0.825839499
11/8/2000,0.757647059,0.937540245,0.835831549,0.824819806,0.87992126,1.511257881,1.501925193,1.042515812,1.765070922,1.106574394,0.651122625,0.944267516,1.013006317,0.789602446,1.031358131,1.079918033,1.13619553,1.107918711,1.029126214,0.908401769,1.195823928,1.029741213,1.019057893,1.010073553,0.952712792,0.900273973,1.078282828,0.776053215,0.839528558,1.172647258,1.03250903,0.721991701,1.120918202,NA,NA,NA,0.982720953,NA,1.44440407,1.17721519,NA,NA,0.935118435,NA,NA,NA,NA,NA,1.080792683,0.925486876,1.1,NA,1.607221007,1.429444444,1.607221007,0.740890688,0.861781848,0.760892667,NA,NA,0.719228588,0.719228588,NA,NA,1.044668588,1.020535159,0.873421439,0.834402112,0.764035458,0.802894212,NA,1.73746184,0.804817276,0.915042631,0.87849517,0.859175483,0.859175483,0.75638051,0.789539749,0.814074074,NA,0.83393647,0.831185031,0.803657363,1.623463687,0.87704918
11/16/2000,NA,0.913908997,0.81703204,0.836129954,0.848267622,NA,1.723036649,1.071811361,2.35942492,1.014344262,1.573609597,0.782097649,0.957128614,0.824245633,1.053561568,1.48003714,NA,1.695854484,1.699460357,1.046949856,1.48839556,1.093939394,NA,0.93499044,0.965567766,0.876971609,0.878761062,0.761353899,0.805149987,1.076864245,0.992342499,0.732445521,1.111795504,NA,NA,NA,NA,NA,NA,1.29760666,NA,NA,0.948066717,NA,NA,NA,NA,NA,1.174004193,0.85244587,0.907462687,NA,1.107365505,1.735871743,1.107365505,NA,0.727433628,0.671476138,NA,1.008737864,0.743233865,0.726072607,NA,NA,0.962044926,1.241100324,1.315637992,0.856913183,0.761805265,0.79245283,NA,1.18633443,0.798625793,1.16001994,1.305045872,0.876075731,0.876075731,0.761887989,0.743362832,0.798590504,0.784260516,0.821890547,0.798590504,0.753434066,1.315107331,0.79374038
11/24/2000,NA,0.948177083,0.831294597,0.86440678,1.004863813,1.862310385,1.435887412,NA,2.309133489,1.102681992,0.709716114,0.857622244,1.010549291,0.808574277,1.072698908,1.051327434,NA,1.075949367,1.089272683,0.839254766,1.284926471,1.089786223,1.173151751,0.847879083,1.718122429,0.856533333,1.021428571,0.75656143,0.789544597,1.081988661,NA,0.805254516,1.141187618,NA,NA,NA,1.241992883,NA,NA,NA,NA,NA,1.007965686,NA,NA,NA,NA,NA,1.165021157,1.156899811,0.928176796,NA,NA,NA,NA,0.779150018,0.860495437,0.8200409,NA,0.974873029,0.846311475,0.772170151,NA,NA,0.783151326,1.181962025,1.301216705,0.743801653,0.704338511,0.823596143,NA,NA,0.907878788,0.846766169,1.406406406,0.871266302,0.871266302,0.802058591,0.760219132,0.786394558,0.692194404,0.811575834,0.777877698,0.778602109,NA,0.999507389
12/2/2000,0.531914894,1.041831543,0.818181818,0.784837545,0.922836288,1.403792784,1.428027418,1.092772384,1.670202507,NA,0.690344828,0.805150215,0.930979979,0.809144072,1.056524548,1.143142477,NA,0.897697244,1.145859085,0.862416107,1.283995187,1.06835443,1.103632479,1.056023146,1.440750371,0.776978417,1.044280443,0.770019854,0.767706208,1.07814992,0.914785553,0.752311757,1.115007013,NA,NA,NA,1.022853019,NA,NA,NA,NA,NA,1.033570702,NA,NA,NA,NA,NA,NA,1.000980392,0.979402445,NA,NA,NA,NA,0.7843067,NA,0.773381295,NA,1.031859558,0.726095618,0.737931034,NA,NA,0.748056699,1.020916335,1.570338983,0.818381948,0.750371471,0.79854621,NA,NA,0.804102564,0.725743855,1.569979716,0.867014865,0.867014865,0.798043326,0.683799908,0.943670886,0.984599321,0.980785473,0.941380056,0.954845155,NA,0.770593446
12/10/2000,0.67816092,1.080721164,0.801742919,0.921508035,0.823390431,1.623829344,NA,1.048543689,1.414048059,1.055375909,0.840988036,0.988560158,0.946754194,0.765318627,1.007462687,1.037466844,NA,1.057173679,1.054181896,0.868736383,1.262802476,1.081341301,1.092142632,0.921973609,1.489878543,0.790140208,0.929382093,0.778642456,0.722736626,1.113290633,1.095055915,0.965533748,1.18938307,NA,NA,NA,1.017028523,NA,NA,NA,NA,NA,0.967091295,NA,NA,NA,NA,NA,1.356326079,0.917181706,0.777265745,NA,NA,NA,NA,2.269021739,0.720642769,0.856615385,NA,1.035881435,1.16149635,1.16149635,NA,NA,0.718916519,NA,1.227445997,0.718544328,0.668631303,0.851453175,NA,NA,0.994292961,1.06058874,1.418556701,0.959869342,0.959869342,0.801334904,0.726721524,0.75390625,0.737195634,0.754560531,0.75390625,0.824863174,NA,1.75024777
12/18/2000,1.412,1.010064044,0.823293173,0.919517103,0.973023256,NA,1.711748634,1.018726592,1.87296748,1.009072165,0.634565499,0.854132901,1.201520913,0.800566572,1.097732354,NA,NA,NA,NA,0.808763122,1.204108681,1.060422164,1.060176991,0.900520833,1.392020815,0.796946565,0.955421687,0.760981912,0.69739369,1.085078534,0.800452233,0.764249709,1.164052776,NA,NA,NA,1.09742608,NA,NA,NA,NA,NA,1.068783069,NA,NA,NA,NA,NA,1.172828508,0.937681159,0.736636245,NA,NA,NA,NA,1.643751204,0.782891446,0.843251089,NA,1.023590334,1.188794153,0.952464789,NA,NA,0.688987495,1.01027668,1.461932182,0.83778626,0.821685509,0.77293578,NA,NA,1.131738954,1.444155844,1.618136439,0.900288422,0.900288422,0.748873874,0.799781182,0.721830986,0.740740741,0.716569767,0.716569767,0.763273453,NA,1.400258231
12/26/2000,1.173784104,0.977926795,0.824015248,0.925741203,1.000803428,1.365243004,NA,1.71594624,1.493283181,1.024963289,0.650295306,1.524017467,0.976808905,0.806962025,1.362173038,1.158066623,NA,1.129886246,1.148879521,0.87304595,1.251116071,1.000861821,1.119864177,0.883923029,1.50958818,0.776699029,1.090267272,1.5122455,0.707355655,1.128006873,1.935251799,0.812054439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951149425,NA,NA,NA,NA,NA,1.328711532,1.077319588,0.894523327,NA,NA,NA,NA,1.555873926,0.754469607,0.873108265,NA,1.519976498,2.448621554,2.009398496,NA,NA,0.622154116,0.787878788,1.487825595,2.221771218,0.707728065,0.794612795,NA,NA,1.498817967,NA,1.413870246,0.906095552,0.906095552,0.678618277,0.820950061,0.756811302,0.808631459,0.700806952,0.698717949,0.75010661,NA,1.531639723
1/1/2001,1.173784104,1.009863259,0.86162054,0.891524241,0.876291619,1.882970743,2.032786885,1.100903226,1.465181058,1.064920693,0.665215024,0.796039604,NA,0.749592613,1.051948052,1.218755603,NA,1.211081794,1.205849582,0.861993905,1.354061625,1.101537217,1.193394495,0.883923029,1.50958818,0.78372591,0.957364341,1.479119639,0.653223799,NA,0.92076887,0.691188041,1.165129426,NA,NA,NA,1.138994307,NA,NA,NA,NA,NA,0.956975228,NA,NA,NA,NA,NA,1.293762575,1.031652989,1,NA,NA,NA,NA,1.96592845,0.625797307,0.760645161,NA,1.86830213,0.852646638,0.852646638,NA,NA,0.691388401,0.906350225,1.384022209,1.74533437,0.893887531,0.760524877,NA,NA,1.498817967,1.510856597,1.413870246,0.909017388,0.909017388,0.787664307,0.989602008,0.673660961,0.795034337,0.703528173,0.695652174,0.765037594,NA,2.058389674
1/9/2001,1.591695502,1.006367041,0.859247967,0.866217517,0.88387574,1.711590296,2.033707865,1.808213194,1.754940711,1.122029088,0.611111111,0.878678679,1.165098375,2.846706587,1.088469478,1.57538036,NA,1.825692826,2.702148438,0.843651626,1.4,1.107460036,1.123794212,0.883699206,1.458413002,0.776869159,0.986168741,1.79779978,NA,1.023193577,0.864978903,0.821284404,1.102717826,NA,NA,NA,1.4152,NA,NA,NA,NA,NA,0.890909091,NA,NA,NA,NA,NA,1.187234043,0.853151862,0.684345595,NA,NA,NA,NA,NA,0.594458438,NA,NA,1.628608924,0.759682224,0.723704867,NA,NA,0.692008487,0.752911814,1.327766863,1.719367589,0.87693954,0.74869338,NA,NA,0.975111996,1.766702015,1.427149321,0.975289575,0.975289575,0.762424699,0.713519724,0.700944969,0.848856665,0.738452656,0.658083832,0.749116608,NA,1.602356021
1/17/2001,1.860655738,1.004030346,0.849045521,0.863041982,0.889649924,1.603385178,1.549256506,1.07071083,1.810118265,NA,0.652270562,NA,0.935949221,2.632897603,1.111309676,1.448894451,NA,1.49375,1.445079747,0.808699951,1.232183908,1.124871001,1.116646896,0.955288462,1.515586624,0.779063361,1.065454545,1.758117292,0.673220508,NA,1.062566278,0.846685645,1.06168733,NA,NA,NA,1.359616409,NA,NA,1.41208157,NA,NA,0.987730061,NA,NA,NA,NA,NA,1.398236872,NA,0.710034602,NA,1.553151458,1.52145046,1.553151458,1.781477229,0.630604288,0.875478927,NA,1.315697674,1.018599562,0.886588659,NA,NA,0.64577748,0.70624702,1.437707091,1.773875296,NA,0.758385744,NA,1.622270071,0.975314861,1.685279188,NA,0.935564854,0.935564854,0.639427127,1.19113192,0.758568548,0.86901486,0.674679487,0.694281133,0.687124464,1.181144781,1.692501575
1/25/2001,1.313046098,0.957998213,0.879679144,0.90691358,0.886582654,2.221501891,2.041958042,1.007478632,1.378507653,1.033419023,0.668402213,0.970166602,0.969879518,2.074268567,1.050330745,1.516144349,NA,1.306477093,1.538332869,0.880056444,1.022259696,1.11998088,NA,0.887619048,1.42712766,0.877183099,1.71099597,1.727932568,0.689568846,1.112056028,0.964194373,0.780762852,1.022957198,NA,NA,NA,1.225975976,NA,1.640263326,1.731620553,NA,NA,0.889724311,NA,NA,NA,NA,NA,NA,0.854563691,0.841438703,NA,1.725984252,1.681992337,1.725984252,1.045514338,0.694131595,0.972696246,NA,1.462627407,0.867236025,0.869413408,NA,NA,0.611553096,0.799297541,1.643263757,1.363042187,NA,0.815749621,NA,1.975258918,0.934329395,1.291531698,1.448557899,0.955379483,0.955379483,0.660340055,0.691956882,0.699573106,0.909645233,0.756547619,0.670731707,0.686529795,1.39238927,1.169470861
2/2/2001,1.936877076,1.007716049,0.912738605,0.940598116,0.846052051,1.588908766,1.505329154,NA,1.411255411,0.986768244,0.631376038,0.957482993,0.978997613,1.358042995,NA,1.912280702,1.426538818,1.501506672,1.656976744,0.977261369,1.215344939,1.073651772,1.105576441,0.887157442,1.542718968,0.767754319,2.157055215,1.832804843,0.65238982,1.111299435,NA,0.750447547,1.057614555,1.357624831,1.376849026,NA,1.618200837,NA,1.688552189,1.361688451,1.657323689,2.045765027,0.91736227,1.745207474,NA,1.961500298,NA,NA,1.440098806,0.781959379,0.644787645,NA,1.448216833,1.522719948,1.448216833,1.560747664,0.812345679,0.830188679,1.840401277,1.44368932,0.907706093,0.775660725,2.14422188,2.003678725,0.622982321,0.73011225,1.543097407,1.165349144,0.805028463,0.749197861,NA,1.778751565,1.062777209,1.272225013,1.231318845,0.961564859,0.961564859,0.709106239,0.681624941,0.726320583,1.019984627,0.71587868,0.726320583,0.681398152,1.76,1.449080622
2/10/2001,2.162295082,0.99185336,0.953515398,0.906353408,0.889644747,1.43138987,1.55540721,0.993472052,1.789647577,1.035949145,0.668013468,0.794594595,1.032404407,0.825296995,0.983692487,1.362464986,1.509390571,2.800408372,2.726294208,0.809122459,NA,1.107438017,1.05149413,0.756918068,NA,0.779443255,1.732057416,NA,NA,NA,0.797730036,0.838622552,1.025914634,1.490309062,1.496206373,1.593875657,1.943542696,1.642415597,NA,2.054347826,1.302052786,1.370774264,0.964852608,1.93555724,1.637756363,1.952234206,1.194367861,1.202979876,1.174725983,0.773234201,0.809481613,1.637756363,1.514060447,1.510054412,1.514060447,0.860562789,0.69216182,NA,2.192465753,1.582980973,0.850515464,0.791437309,1.459712471,1.703197227,0.651276276,0.792299899,1.708345449,0.813549832,0.998193315,0.786721992,1.194367861,1.843055895,0.91728281,NA,1.479441118,1.050036523,1.050036523,0.700382343,NA,0.706401766,1.06937799,0.694669757,0.694669757,0.867607527,1.277298548,1.055680963
2/18/2001,2.005048187,1.024215553,0.988002823,0.895756941,0.856847901,1.305017387,1.469539376,1.053511706,1.492332526,0.980862697,0.655580429,0.827391058,0.943339361,1.604816223,0.990551776,1.340561224,1.180182564,1.595864662,1.705297044,0.807461407,1.214327315,1.100660502,1.064526485,0.789235127,1.51865039,0.776457883,2.978723404,1.055975794,0.694565533,1.03958986,0.945483871,0.759499136,1.064963054,1.63707426,1.66647482,1.333471933,1.142561983,1.499160291,1.493792551,1.845714286,1.448861815,NA,0.902362205,1.605069889,1.510252366,1.625503356,1.46179402,1.534857904,1.725504862,0.808528428,0.74556213,1.510252366,1.584345479,1.318997525,1.584345479,0.762738034,0.874504624,0.994583615,1.516087238,1.387687188,1.269617706,1.161403509,1.547797653,1.47826811,0.67860509,NA,1.436561202,0.856926952,0.975802209,0.789915966,1.526926648,2.097632349,NA,0.786516854,NA,1.019138756,1.019138756,0.951354881,0.715996909,0.864761905,1.093307279,0.799367089,0.812977099,0.788512912,1.689958592,1.061841181
2/26/2001,1.851921628,1.041931034,0.890407215,0.939571823,0.857225434,2.16025641,2.140359897,1.256843331,1.572861668,1.046125461,1.681795998,1.156631763,1.213687986,2.30622244,1.150976139,1.495931284,1.535943517,1.464664847,1.44601215,0.937560976,1.219471947,1.124612203,1.1482903,NA,2.219688331,0.779075426,2.932432432,0.859367626,0.694111776,1.040407359,0.887411829,NA,1.080060045,1.799316406,1.777831912,1.959863099,0.996780252,1.529265255,1.762703623,1.664747281,NA,1.582204577,0.991590214,1.794987328,1.648209366,1.536822114,1.442794594,1.442794594,2.363872983,0.733187135,0.644868302,1.648209366,2.251402918,2.132712456,2.251402918,0.756933744,0.827864715,0.924324324,1.649102927,1.942508711,1.34965035,0.717797443,1.976970317,1.787545788,0.790828264,1.013673655,2.246532438,NA,1.048487758,0.807076664,1.325454021,1.838636933,0.820187985,0.813327032,2.063641106,1.157876829,1.157876829,0.77433936,0.768790265,0.695562436,0.925307125,0.694046307,0.664138678,0.660056657,1.625978091,0.834179357
